2022-01-22 9:23:48 AM,,reconnecting...,0,0
2022-01-22 9:23:58 AM,,reconnecting...,0,0
2022-01-22 9:24:08 AM,,reconnecting...,0,0
2022-01-22 9:24:18 AM,,reconnecting...,0,0
2022-01-22 9:24:28 AM,,reconnecting...,0,0
2022-01-22 9:24:38 AM,,reconnecting...,0,0
2022-01-22 9:24:48 AM,,reconnecting...,0,0
2022-01-22 9:24:58 AM,,reconnecting...,0,0
2022-01-22 9:25:08 AM,,reconnecting...,0,0
2022-01-22 9:25:18 AM,,reconnecting...,0,0
2022-01-22 9:25:28 AM,,reconnecting...,0,0
2022-01-22 9:25:38 AM,,reconnecting...,0,0
2022-01-22 9:25:48 AM,,reconnecting...,0,0
2022-01-22 9:25:58 AM,,reconnecting...,0,0
2022-01-22 9:26:08 AM,,reconnecting...,0,0
2022-01-22 9:26:18 AM,,reconnecting...,0,0
2022-01-22 9:26:28 AM,,reconnecting...,0,0
2022-01-22 9:26:38 AM,,reconnecting...,0,0
2022-01-22 9:26:48 AM,,reconnecting...,0,0
2022-01-22 9:26:58 AM,,reconnecting...,0,0
2022-01-22 9:27:08 AM,,reconnecting...,0,0
2022-01-22 9:27:18 AM,,reconnecting...,0,0
2022-01-22 9:27:28 AM,,reconnecting...,0,0
2022-01-22 9:27:38 AM,,reconnecting...,0,0
2022-01-22 9:27:48 AM,,reconnecting...,0,0
2022-01-22 9:27:58 AM,,reconnecting...,0,0
2022-01-22 9:28:08 AM,,reconnecting...,0,0
2022-01-22 9:28:18 AM,,reconnecting...,0,0
2022-01-22 9:28:28 AM,,reconnecting...,0,0
2022-01-22 9:28:38 AM,,reconnecting...,0,0
2022-01-22 9:28:48 AM,,reconnecting...,0,0
2022-01-22 9:28:58 AM,,reconnecting...,0,0
2022-01-22 9:29:08 AM,,reconnecting...,0,0
2022-01-22 9:29:18 AM,,reconnecting...,0,0
2022-01-22 9:29:28 AM,,reconnecting...,0,0
2022-01-22 9:29:38 AM,,reconnecting...,0,0
2022-01-22 9:29:48 AM,,reconnecting...,0,0
2022-01-22 9:29:58 AM,,reconnecting...,0,0
2022-01-22 9:30:08 AM,,reconnecting...,0,0
2022-01-22 9:30:18 AM,,reconnecting...,0,0
2022-01-22 9:30:28 AM,,reconnecting...,0,0
2022-01-22 9:30:38 AM,,reconnecting...,0,0
2022-01-22 9:30:48 AM,,reconnecting...,0,0
2022-01-22 9:30:58 AM,,reconnecting...,0,0
2022-01-22 9:31:08 AM,,reconnecting...,0,0
2022-01-22 9:31:18 AM,,reconnecting...,0,0
2022-01-22 9:31:28 AM,,reconnecting...,0,0
2022-01-22 9:31:38 AM,,reconnecting...,0,0
2022-01-22 9:31:48 AM,,reconnecting...,0,0
2022-01-22 9:31:58 AM,,reconnecting...,0,0
2022-01-22 9:32:08 AM,,reconnecting...,0,0
2022-01-22 9:32:18 AM,,reconnecting...,0,0
2022-01-22 9:32:28 AM,,reconnecting...,0,0
2022-01-22 9:32:38 AM,,reconnecting...,0,0
2022-01-22 9:32:48 AM,,reconnecting...,0,0
2022-01-22 9:32:58 AM,,reconnecting...,0,0
2022-01-22 9:33:08 AM,,reconnecting...,0,0
2022-01-22 9:33:18 AM,,reconnecting...,0,0
2022-01-22 9:33:28 AM,,reconnecting...,0,0
2022-01-22 9:33:38 AM,,reconnecting...,0,0
2022-01-22 9:33:48 AM,,reconnecting...,0,0
2022-01-22 9:33:58 AM,,reconnecting...,0,0
2022-01-22 9:34:08 AM,,reconnecting...,0,0
2022-01-22 9:34:18 AM,,reconnecting...,0,0
2022-01-22 9:34:28 AM,,reconnecting...,0,0
2022-01-22 9:34:38 AM,,reconnecting...,0,0
2022-01-22 9:34:48 AM,,reconnecting...,0,0
2022-01-22 9:34:58 AM,,reconnecting...,0,0
2022-01-22 9:35:08 AM,,reconnecting...,0,0
2022-01-22 9:35:18 AM,,reconnecting...,0,0
2022-01-22 9:35:28 AM,,reconnecting...,0,0
2022-01-22 9:35:38 AM,,reconnecting...,0,0
2022-01-22 9:35:48 AM,,reconnecting...,0,0
2022-01-22 9:35:58 AM,,reconnecting...,0,0
2022-01-22 9:36:08 AM,,reconnecting...,0,0
2022-01-22 9:36:18 AM,,reconnecting...,0,0
2022-01-22 9:36:28 AM,,reconnecting...,0,0
2022-01-22 9:36:38 AM,,reconnecting...,0,0
2022-01-22 9:36:48 AM,,reconnecting...,0,0
2022-01-22 9:36:58 AM,,reconnecting...,0,0
2022-01-22 9:37:08 AM,,reconnecting...,0,0
2022-01-22 9:37:18 AM,,reconnecting...,0,0
2022-01-22 9:37:28 AM,,reconnecting...,0,0
2022-01-22 9:37:38 AM,,reconnecting...,0,0
2022-01-22 9:37:48 AM,,reconnecting...,0,0
2022-01-22 9:37:58 AM,,reconnecting...,0,0
2022-01-22 9:38:08 AM,,reconnecting...,0,0
2022-01-22 9:38:18 AM,,reconnecting...,0,0
2022-01-22 9:38:28 AM,,reconnecting...,0,0
2022-01-22 9:38:38 AM,,reconnecting...,0,0
2022-01-22 9:38:48 AM,,reconnecting...,0,0
2022-01-22 9:38:58 AM,,reconnecting...,0,0
2022-01-22 9:39:08 AM,,reconnecting...,0,0
2022-01-22 9:39:18 AM,,reconnecting...,0,0
2022-01-22 9:39:28 AM,,reconnecting...,0,0
2022-01-22 9:39:38 AM,,reconnecting...,0,0
2022-01-22 9:39:48 AM,,reconnecting...,0,0
2022-01-22 9:39:58 AM,,reconnecting...,0,0
2022-01-22 9:40:08 AM,,reconnecting...,0,0
2022-01-22 9:40:18 AM,,reconnecting...,0,0
2022-01-22 9:40:28 AM,,reconnecting...,0,0
2022-01-22 9:40:38 AM,,reconnecting...,0,0
2022-01-22 9:40:48 AM,,reconnecting...,0,0
2022-01-22 9:40:58 AM,,reconnecting...,0,0
2022-01-22 9:41:08 AM,,reconnecting...,0,0
2022-01-22 9:41:18 AM,,reconnecting...,0,0
2022-01-22 9:41:28 AM,,reconnecting...,0,0
2022-01-22 9:41:38 AM,,reconnecting...,0,0
2022-01-22 9:41:48 AM,,reconnecting...,0,0
2022-01-22 9:41:58 AM,,reconnecting...,0,0
2022-01-22 9:42:08 AM,,reconnecting...,0,0
2022-01-22 9:42:18 AM,,reconnecting...,0,0
2022-01-22 9:42:28 AM,,reconnecting...,0,0
2022-01-22 9:42:38 AM,,reconnecting...,0,0
2022-01-22 9:42:48 AM,,reconnecting...,0,0
2022-01-22 9:42:58 AM,,reconnecting...,0,0
2022-01-22 9:43:08 AM,,reconnecting...,0,0
2022-01-22 9:43:18 AM,,reconnecting...,0,0
2022-01-22 9:43:28 AM,,reconnecting...,0,0
2022-01-22 9:43:38 AM,,reconnecting...,0,0
2022-01-22 9:43:48 AM,,reconnecting...,0,0
2022-01-22 9:43:58 AM,,reconnecting...,0,0
2022-01-22 9:44:08 AM,,reconnecting...,0,0
2022-01-22 9:44:18 AM,,reconnecting...,0,0
2022-01-22 9:44:28 AM,,reconnecting...,0,0
2022-01-22 9:44:38 AM,,reconnecting...,0,0
2022-01-22 9:44:48 AM,,reconnecting...,0,0
2022-01-22 9:44:58 AM,,reconnecting...,0,0
2022-01-22 9:45:08 AM,,reconnecting...,0,0
2022-01-22 9:45:18 AM,,reconnecting...,0,0
2022-01-22 9:45:28 AM,,reconnecting...,0,0
2022-01-22 9:45:38 AM,,reconnecting...,0,0
2022-01-22 9:45:48 AM,,reconnecting...,0,0
2022-01-22 9:45:58 AM,,reconnecting...,0,0
2022-01-22 9:46:08 AM,,reconnecting...,0,0
2022-01-22 9:46:18 AM,,reconnecting...,0,0
2022-01-22 9:46:28 AM,,reconnecting...,0,0
2022-01-22 9:46:38 AM,,reconnecting...,0,0
2022-01-22 9:46:48 AM,,reconnecting...,0,0
2022-01-22 9:46:58 AM,,reconnecting...,0,0
2022-01-22 9:47:08 AM,,reconnecting...,0,0
2022-01-22 9:47:18 AM,,reconnecting...,0,0
2022-01-22 9:47:28 AM,,reconnecting...,0,0
2022-01-22 9:47:38 AM,,reconnecting...,0,0
2022-01-22 9:47:48 AM,,reconnecting...,0,0
2022-01-22 9:47:58 AM,,reconnecting...,0,0
2022-01-22 9:48:08 AM,,reconnecting...,0,0
2022-01-22 9:48:18 AM,,reconnecting...,0,0
2022-01-22 9:48:28 AM,,reconnecting...,0,0
2022-01-22 9:48:38 AM,,reconnecting...,0,0
2022-01-22 9:48:48 AM,,reconnecting...,0,0
2022-01-22 9:48:58 AM,,reconnecting...,0,0
2022-01-22 9:49:08 AM,,reconnecting...,0,0
2022-01-22 9:49:18 AM,,reconnecting...,0,0
2022-01-22 9:49:28 AM,,reconnecting...,0,0
2022-01-22 9:49:38 AM,,reconnecting...,0,0
2022-01-22 9:49:48 AM,,reconnecting...,0,0
2022-01-22 9:49:58 AM,,reconnecting...,0,0
2022-01-22 9:50:08 AM,,reconnecting...,0,0
2022-01-22 9:50:18 AM,,reconnecting...,0,0
2022-01-22 9:50:28 AM,,reconnecting...,0,0
2022-01-22 9:50:38 AM,,reconnecting...,0,0
2022-01-22 9:50:48 AM,,reconnecting...,0,0
2022-01-22 9:50:58 AM,,reconnecting...,0,0
2022-01-22 9:51:08 AM,,reconnecting...,0,0
2022-01-22 9:51:18 AM,,reconnecting...,0,0
2022-01-22 9:51:28 AM,,reconnecting...,0,0
2022-01-22 9:51:38 AM,,reconnecting...,0,0
2022-01-22 9:51:48 AM,,reconnecting...,0,0
2022-01-22 9:51:58 AM,,reconnecting...,0,0
2022-01-22 9:52:08 AM,,reconnecting...,0,0
2022-01-22 9:52:18 AM,,reconnecting...,0,0
2022-01-22 9:52:28 AM,,reconnecting...,0,0
2022-01-22 9:52:38 AM,,reconnecting...,0,0
2022-01-22 9:52:48 AM,,reconnecting...,0,0
2022-01-22 9:52:58 AM,,reconnecting...,0,0
2022-01-22 9:53:08 AM,,reconnecting...,0,0
2022-01-22 9:53:18 AM,,reconnecting...,0,0
2022-01-22 9:53:28 AM,,reconnecting...,0,0
2022-01-22 9:53:38 AM,,reconnecting...,0,0
2022-01-22 9:53:48 AM,,reconnecting...,0,0
2022-01-22 9:53:58 AM,,reconnecting...,0,0
2022-01-22 9:54:08 AM,,reconnecting...,0,0
2022-01-22 9:54:18 AM,,reconnecting...,0,0
2022-01-22 9:54:28 AM,,reconnecting...,0,0
2022-01-22 9:54:38 AM,,reconnecting...,0,0
2022-01-22 9:54:48 AM,,reconnecting...,0,0
2022-01-22 9:54:58 AM,,reconnecting...,0,0
2022-01-22 9:55:08 AM,,reconnecting...,0,0
2022-01-22 9:55:18 AM,,reconnecting...,0,0
2022-01-22 9:55:28 AM,,reconnecting...,0,0
2022-01-22 9:55:38 AM,,reconnecting...,0,0
2022-01-22 9:55:48 AM,,reconnecting...,0,0
2022-01-22 9:55:58 AM,,reconnecting...,0,0
2022-01-22 9:56:08 AM,,reconnecting...,0,0
2022-01-22 9:56:18 AM,,reconnecting...,0,0
2022-01-22 9:56:28 AM,,reconnecting...,0,0
2022-01-22 9:56:38 AM,,reconnecting...,0,0
2022-01-22 9:56:48 AM,,reconnecting...,0,0
2022-01-22 9:56:58 AM,,reconnecting...,0,0
2022-01-22 9:57:08 AM,,reconnecting...,0,0
2022-01-22 9:57:18 AM,,reconnecting...,0,0
2022-01-22 9:57:28 AM,,reconnecting...,0,0
2022-01-22 9:57:38 AM,,reconnecting...,0,0
2022-01-22 9:57:48 AM,,reconnecting...,0,0
2022-01-22 9:57:58 AM,,reconnecting...,0,0
2022-01-22 9:58:08 AM,,reconnecting...,0,0
2022-01-22 9:58:18 AM,,reconnecting...,0,0
2022-01-22 9:58:28 AM,,reconnecting...,0,0
2022-01-22 9:58:38 AM,,reconnecting...,0,0
2022-01-22 9:58:48 AM,,reconnecting...,0,0
2022-01-22 9:58:58 AM,,reconnecting...,0,0
2022-01-22 9:59:08 AM,,reconnecting...,0,0
2022-01-22 9:59:18 AM,,reconnecting...,0,0
2022-01-22 9:59:28 AM,,reconnecting...,0,0
2022-01-22 9:59:38 AM,,reconnecting...,0,0
2022-01-22 9:59:48 AM,,reconnecting...,0,0
2022-01-22 9:59:58 AM,,reconnecting...,0,0
2022-01-22 10:00:08 AM,,reconnecting...,0,0
2022-01-22 10:00:18 AM,,reconnecting...,0,0
2022-01-22 10:00:28 AM,,reconnecting...,0,0
2022-01-22 10:00:38 AM,,reconnecting...,0,0
2022-01-22 10:00:48 AM,,reconnecting...,0,0
2022-01-22 10:00:58 AM,,reconnecting...,0,0
2022-01-22 10:01:08 AM,,reconnecting...,0,0
2022-01-22 10:01:18 AM,,reconnecting...,0,0
2022-01-22 10:01:28 AM,,reconnecting...,0,0
2022-01-22 10:01:38 AM,,reconnecting...,0,0
2022-01-22 10:01:48 AM,,reconnecting...,0,0
2022-01-22 10:01:58 AM,,reconnecting...,0,0
2022-01-22 10:02:08 AM,,reconnecting...,0,0
2022-01-22 10:02:18 AM,,reconnecting...,0,0
2022-01-22 10:02:28 AM,,reconnecting...,0,0
2022-01-22 10:02:38 AM,,reconnecting...,0,0
2022-01-22 10:02:48 AM,,reconnecting...,0,0
2022-01-22 10:02:58 AM,,reconnecting...,0,0
2022-01-22 10:03:08 AM,,reconnecting...,0,0
2022-01-22 10:03:18 AM,,reconnecting...,0,0
2022-01-22 10:03:28 AM,,reconnecting...,0,0
2022-01-22 10:03:38 AM,,reconnecting...,0,0
2022-01-22 10:03:48 AM,,reconnecting...,0,0
2022-01-22 10:03:58 AM,,reconnecting...,0,0
2022-01-22 10:04:08 AM,,reconnecting...,0,0
2022-01-22 10:04:18 AM,,reconnecting...,0,0
2022-01-22 10:04:28 AM,,reconnecting...,0,0
2022-01-22 10:04:38 AM,,reconnecting...,0,0
2022-01-22 10:04:48 AM,,reconnecting...,0,0
2022-01-22 10:04:58 AM,,reconnecting...,0,0
2022-01-22 10:05:08 AM,,reconnecting...,0,0
2022-01-22 10:05:18 AM,,reconnecting...,0,0
2022-01-22 10:05:28 AM,,reconnecting...,0,0
2022-01-22 10:05:38 AM,,reconnecting...,0,0
2022-01-22 10:05:48 AM,,reconnecting...,0,0
2022-01-22 10:05:58 AM,,reconnecting...,0,0
2022-01-22 10:06:08 AM,,reconnecting...,0,0
2022-01-22 10:06:18 AM,,reconnecting...,0,0
2022-01-22 10:06:28 AM,,reconnecting...,0,0
2022-01-22 10:06:38 AM,,reconnecting...,0,0
2022-01-22 10:06:48 AM,,reconnecting...,0,0
2022-01-22 10:06:58 AM,,reconnecting...,0,0
2022-01-22 10:07:08 AM,,reconnecting...,0,0
2022-01-22 10:07:18 AM,,reconnecting...,0,0
2022-01-22 10:07:28 AM,,reconnecting...,0,0
2022-01-22 10:07:38 AM,,reconnecting...,0,0
2022-01-22 10:07:48 AM,,reconnecting...,0,0
2022-01-22 10:07:58 AM,,reconnecting...,0,0
2022-01-22 10:08:08 AM,,reconnecting...,0,0
2022-01-22 10:08:18 AM,,reconnecting...,0,0
2022-01-22 10:08:28 AM,,reconnecting...,0,0
2022-01-22 10:08:38 AM,,reconnecting...,0,0
2022-01-22 10:08:48 AM,,reconnecting...,0,0
2022-01-22 10:08:58 AM,,reconnecting...,0,0
2022-01-22 10:09:08 AM,,reconnecting...,0,0
2022-01-22 10:09:18 AM,,reconnecting...,0,0
2022-01-22 10:09:28 AM,,reconnecting...,0,0
2022-01-22 10:09:38 AM,,reconnecting...,0,0
2022-01-22 10:09:48 AM,,reconnecting...,0,0
2022-01-22 10:09:58 AM,,reconnecting...,0,0
2022-01-22 10:10:08 AM,,reconnecting...,0,0
2022-01-22 10:10:18 AM,,reconnecting...,0,0
2022-01-22 10:10:28 AM,,reconnecting...,0,0
2022-01-22 10:10:38 AM,,reconnecting...,0,0
2022-01-22 10:10:48 AM,,reconnecting...,0,0
2022-01-22 10:10:58 AM,,reconnecting...,0,0
2022-01-22 10:11:08 AM,,reconnecting...,0,0
2022-01-22 10:11:18 AM,,reconnecting...,0,0
2022-01-22 10:11:28 AM,,reconnecting...,0,0
2022-01-22 10:11:38 AM,,reconnecting...,0,0
2022-01-22 10:11:48 AM,,reconnecting...,0,0
2022-01-22 10:11:58 AM,,reconnecting...,0,0
2022-01-22 10:12:08 AM,,reconnecting...,0,0
2022-01-22 10:12:18 AM,,reconnecting...,0,0
2022-01-22 10:12:28 AM,,reconnecting...,0,0
2022-01-22 10:12:38 AM,,reconnecting...,0,0
2022-01-22 10:12:48 AM,,reconnecting...,0,0
2022-01-22 10:12:58 AM,,reconnecting...,0,0
2022-01-22 10:13:08 AM,,reconnecting...,0,0
2022-01-22 10:13:18 AM,,reconnecting...,0,0
2022-01-22 10:13:28 AM,,reconnecting...,0,0
2022-01-22 10:13:38 AM,,reconnecting...,0,0
2022-01-22 10:13:48 AM,,reconnecting...,0,0
2022-01-22 10:13:58 AM,,reconnecting...,0,0
2022-01-22 10:14:08 AM,,reconnecting...,0,0
2022-01-22 10:14:18 AM,,reconnecting...,0,0
2022-01-22 10:14:28 AM,,reconnecting...,0,0
2022-01-22 10:14:38 AM,,reconnecting...,0,0
2022-01-22 10:14:48 AM,,reconnecting...,0,0
2022-01-22 10:14:58 AM,,reconnecting...,0,0
2022-01-22 10:15:08 AM,,reconnecting...,0,0
2022-01-22 10:15:18 AM,,reconnecting...,0,0
2022-01-22 10:15:28 AM,,reconnecting...,0,0
2022-01-22 10:15:38 AM,,reconnecting...,0,0
2022-01-22 10:15:48 AM,,reconnecting...,0,0
2022-01-22 10:15:58 AM,,reconnecting...,0,0
2022-01-22 10:16:08 AM,,reconnecting...,0,0
2022-01-22 10:16:18 AM,,reconnecting...,0,0
2022-01-22 10:16:28 AM,,reconnecting...,0,0
2022-01-22 10:16:38 AM,,reconnecting...,0,0
2022-01-22 10:16:48 AM,,reconnecting...,0,0
2022-01-22 10:16:58 AM,,reconnecting...,0,0
2022-01-22 10:17:08 AM,,reconnecting...,0,0
2022-01-22 10:17:18 AM,,reconnecting...,0,0
2022-01-22 10:17:28 AM,,reconnecting...,0,0
2022-01-22 10:17:38 AM,,reconnecting...,0,0
2022-01-22 10:17:48 AM,,reconnecting...,0,0
2022-01-22 10:17:58 AM,,reconnecting...,0,0
2022-01-22 10:18:08 AM,,reconnecting...,0,0
2022-01-22 10:18:18 AM,,reconnecting...,0,0
2022-01-22 10:18:28 AM,,reconnecting...,0,0
2022-01-22 10:18:38 AM,,reconnecting...,0,0
2022-01-22 10:18:48 AM,,reconnecting...,0,0
2022-01-22 10:18:58 AM,,reconnecting...,0,0
2022-01-22 10:19:08 AM,,reconnecting...,0,0
2022-01-22 10:19:18 AM,,reconnecting...,0,0
2022-01-22 10:19:28 AM,,reconnecting...,0,0
2022-01-22 10:19:38 AM,,reconnecting...,0,0
2022-01-22 10:19:48 AM,,reconnecting...,0,0
2022-01-22 10:19:58 AM,,reconnecting...,0,0
2022-01-22 10:20:08 AM,,reconnecting...,0,0
2022-01-22 10:20:18 AM,,reconnecting...,0,0
2022-01-22 10:20:28 AM,,reconnecting...,0,0
2022-01-22 10:20:38 AM,,reconnecting...,0,0
2022-01-22 10:20:48 AM,,reconnecting...,0,0
2022-01-22 10:20:58 AM,,reconnecting...,0,0
2022-01-22 10:21:08 AM,,reconnecting...,0,0
2022-01-22 10:21:18 AM,,reconnecting...,0,0
2022-01-22 10:21:28 AM,,reconnecting...,0,0
2022-01-22 10:21:38 AM,,reconnecting...,0,0
2022-01-22 10:21:48 AM,,reconnecting...,0,0
2022-01-22 10:21:58 AM,,reconnecting...,0,0
2022-01-22 10:22:08 AM,,reconnecting...,0,0
2022-01-22 10:22:18 AM,,reconnecting...,0,0
2022-01-22 10:22:28 AM,,reconnecting...,0,0
2022-01-22 10:22:38 AM,,reconnecting...,0,0
2022-01-22 10:22:48 AM,,reconnecting...,0,0
2022-01-22 10:22:58 AM,,reconnecting...,0,0
2022-01-22 10:23:08 AM,,reconnecting...,0,0
2022-01-22 10:23:18 AM,,reconnecting...,0,0
2022-01-22 10:23:28 AM,,reconnecting...,0,0
2022-01-22 10:23:38 AM,,reconnecting...,0,0
2022-01-22 10:23:48 AM,,reconnecting...,0,0
2022-01-22 10:23:58 AM,,reconnecting...,0,0
2022-01-22 10:24:08 AM,,reconnecting...,0,0
2022-01-22 10:24:18 AM,,reconnecting...,0,0
2022-01-22 10:24:28 AM,,reconnecting...,0,0
2022-01-22 10:24:38 AM,,reconnecting...,0,0
2022-01-22 10:24:48 AM,,reconnecting...,0,0
2022-01-22 10:24:58 AM,,reconnecting...,0,0
2022-01-22 10:25:08 AM,,reconnecting...,0,0
2022-01-22 10:25:18 AM,,reconnecting...,0,0
2022-01-22 10:25:28 AM,,reconnecting...,0,0
2022-01-22 10:25:38 AM,,reconnecting...,0,0
2022-01-22 10:25:48 AM,,reconnecting...,0,0
2022-01-22 10:25:58 AM,,reconnecting...,0,0
2022-01-22 10:26:08 AM,,reconnecting...,0,0
2022-01-22 10:26:18 AM,,reconnecting...,0,0
2022-01-22 10:26:28 AM,,reconnecting...,0,0
2022-01-22 10:26:38 AM,,reconnecting...,0,0
2022-01-22 10:26:48 AM,,reconnecting...,0,0
2022-01-22 10:26:58 AM,,reconnecting...,0,0
2022-01-22 10:27:08 AM,,reconnecting...,0,0
2022-01-22 10:27:18 AM,,reconnecting...,0,0
2022-01-22 10:27:28 AM,,reconnecting...,0,0
2022-01-22 10:27:38 AM,,reconnecting...,0,0
2022-01-22 10:27:38 AM,saltyquacker,AFK,0,0
2022-01-22 10:27:48 AM,,reconnecting...,0,0
2022-01-22 10:27:58 AM,,reconnecting...,0,0
2022-01-22 10:28:08 AM,,reconnecting...,0,0
2022-01-22 10:28:18 AM,,reconnecting...,0,0
2022-01-22 10:28:28 AM,,reconnecting...,0,0
2022-01-22 10:28:38 AM,,reconnecting...,0,0
2022-01-22 10:28:48 AM,,reconnecting...,0,0
2022-01-22 10:28:58 AM,,reconnecting...,0,0
2022-01-22 10:29:08 AM,,reconnecting...,0,0
2022-01-22 10:29:18 AM,,reconnecting...,0,0
2022-01-22 10:29:28 AM,,reconnecting...,0,0
2022-01-22 10:29:38 AM,,reconnecting...,0,0
2022-01-22 10:29:48 AM,,reconnecting...,0,0
2022-01-22 10:29:58 AM,,reconnecting...,0,0
2022-01-22 10:30:08 AM,,reconnecting...,0,0
2022-01-22 10:30:18 AM,,reconnecting...,0,0
2022-01-22 10:30:28 AM,,reconnecting...,0,0
2022-01-22 10:30:38 AM,,reconnecting...,0,0
2022-01-22 10:30:48 AM,,reconnecting...,0,0
2022-01-22 10:30:58 AM,,reconnecting...,0,0
2022-01-22 10:31:08 AM,,reconnecting...,0,0
2022-01-22 10:31:18 AM,,reconnecting...,0,0
2022-01-22 10:31:28 AM,,reconnecting...,0,0
2022-01-22 10:31:38 AM,,reconnecting...,0,0
2022-01-22 10:31:48 AM,,reconnecting...,0,0
2022-01-22 10:31:58 AM,,reconnecting...,0,0
2022-01-22 10:32:08 AM,,reconnecting...,0,0
2022-01-22 10:32:18 AM,,reconnecting...,0,0
2022-01-22 10:32:28 AM,,reconnecting...,0,0
2022-01-22 10:32:38 AM,,reconnecting...,0,0
2022-01-22 10:32:48 AM,,reconnecting...,0,0
2022-01-22 10:32:58 AM,,reconnecting...,0,0
2022-01-22 10:33:08 AM,,reconnecting...,0,0
2022-01-22 10:33:18 AM,,reconnecting...,0,0
2022-01-22 10:33:28 AM,,reconnecting...,0,0
2022-01-22 10:33:38 AM,,reconnecting...,0,0
2022-01-22 10:33:48 AM,,reconnecting...,0,0
2022-01-22 10:33:58 AM,,reconnecting...,0,0
2022-01-22 10:34:08 AM,,reconnecting...,0,0
2022-01-22 10:34:18 AM,,reconnecting...,0,0
2022-01-22 10:34:28 AM,,reconnecting...,0,0
2022-01-22 10:34:38 AM,,reconnecting...,0,0
2022-01-22 10:34:48 AM,,reconnecting...,0,0
2022-01-22 10:34:58 AM,,reconnecting...,0,0
2022-01-22 10:35:08 AM,,reconnecting...,0,0
2022-01-22 10:35:18 AM,,reconnecting...,0,0
2022-01-22 10:35:28 AM,,reconnecting...,0,0
2022-01-22 10:35:38 AM,,reconnecting...,0,0
2022-01-22 10:35:48 AM,,reconnecting...,0,0
2022-01-22 10:35:58 AM,,reconnecting...,0,0
2022-01-22 10:36:08 AM,,reconnecting...,0,0
2022-01-22 10:36:18 AM,,reconnecting...,0,0
2022-01-22 10:36:28 AM,,reconnecting...,0,0
2022-01-22 10:36:38 AM,,reconnecting...,0,0
2022-01-22 10:36:48 AM,,reconnecting...,0,0
2022-01-22 10:36:58 AM,,reconnecting...,0,0
2022-01-22 10:37:08 AM,,reconnecting...,0,0
2022-01-22 10:37:18 AM,,reconnecting...,0,0
2022-01-22 10:37:28 AM,,reconnecting...,0,0
2022-01-22 10:37:38 AM,,reconnecting...,0,0
2022-01-22 10:37:48 AM,,reconnecting...,0,0
2022-01-22 10:37:58 AM,,reconnecting...,0,0
2022-01-22 10:38:08 AM,,reconnecting...,0,0
2022-01-22 10:38:18 AM,,reconnecting...,0,0
2022-01-22 10:38:28 AM,,reconnecting...,0,0
2022-01-22 10:38:38 AM,,reconnecting...,0,0
2022-01-22 10:38:48 AM,,reconnecting...,0,0
2022-01-22 10:38:58 AM,,reconnecting...,0,0
2022-01-22 10:39:08 AM,,reconnecting...,0,0
2022-01-22 10:39:18 AM,,reconnecting...,0,0
2022-01-22 10:39:28 AM,,reconnecting...,0,0
2022-01-22 10:39:38 AM,,reconnecting...,0,0
2022-01-22 10:39:48 AM,,reconnecting...,0,0
2022-01-22 10:39:58 AM,,reconnecting...,0,0
2022-01-22 10:40:08 AM,,reconnecting...,0,0
2022-01-22 10:40:18 AM,,reconnecting...,0,0
2022-01-22 10:40:28 AM,,reconnecting...,0,0
2022-01-22 10:40:38 AM,,reconnecting...,0,0
2022-01-22 10:40:48 AM,,reconnecting...,0,0
2022-01-22 10:40:58 AM,,reconnecting...,0,0
2022-01-22 10:41:08 AM,,reconnecting...,0,0
2022-01-22 10:41:18 AM,,reconnecting...,0,0
2022-01-22 10:41:28 AM,,reconnecting...,0,0
2022-01-22 10:41:38 AM,,reconnecting...,0,0
2022-01-22 10:41:48 AM,,reconnecting...,0,0
2022-01-22 10:41:58 AM,,reconnecting...,0,0
2022-01-22 10:42:08 AM,,reconnecting...,0,0
2022-01-22 10:42:18 AM,,reconnecting...,0,0
2022-01-22 11:00:32 AM,saltyquacker,spawn,0,0
2022-01-22 11:01:24 AM,saltyquacker,spawn,0,0
2022-01-22 11:01:34 AM,,reconnecting...,0,0
2022-01-22 11:01:44 AM,,reconnecting...,0,0
2022-01-22 11:01:54 AM,,reconnecting...,0,0
2022-01-22 11:02:04 AM,,reconnecting...,0,0
2022-01-22 11:02:14 AM,,reconnecting...,0,0
2022-01-22 11:02:24 AM,,reconnecting...,0,0
2022-01-22 11:02:34 AM,,reconnecting...,0,0
2022-01-22 11:02:44 AM,,reconnecting...,0,0
2022-01-22 11:04:29 AM,saltyquacker,spawn,0,0
2022-01-22 11:04:39 AM,,reconnecting...,0,0
2022-01-22 11:04:49 AM,,reconnecting...,0,0
2022-01-22 11:04:59 AM,,reconnecting...,0,0
2022-01-22 11:05:09 AM,,reconnecting...,0,0
2022-01-22 11:05:19 AM,,reconnecting...,0,0
2022-01-22 11:05:29 AM,,reconnecting...,0,0
2022-01-22 11:05:39 AM,,reconnecting...,0,0
2022-01-22 11:11:51 AM,saltyquacker,spawn,0,0
2022-01-22 11:12:01 AM,,reconnecting...,0,0
2022-01-22 11:12:11 AM,,reconnecting...,0,0
2022-01-22 11:12:21 AM,,reconnecting...,0,0
2022-01-22 11:12:31 AM,,reconnecting...,0,0
2022-01-22 11:12:41 AM,,reconnecting...,0,0
2022-01-22 11:12:51 AM,,reconnecting...,0,0
2022-01-22 11:13:01 AM,,reconnecting...,0,0
